type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,117503412,0,118,0,0,117.896,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -5 -5 -5 -5 -5 -6 -5 -7 -5 -7 -4 -7 -3 -7 -3 -6 -2 -5 -2 -4 -1 -3 -1 -1 -1 1 -2 2 -2 4 -3 5 -4 6 -4 6 -5 7 -5 6 -6 6 -6 6 -5 5 -5 4 -4 3 -3 3 0 0 0 1 2 1 4 0 5 0 7 0 8 0 9 1 9 1 10 1 10 1 10 2 8 1 7 1 6 1 4 0 3 -1 2 -3 0 -4 -1 -6 -2 -7 -3 -9 -4 -10 -4 -11 -5 -12 -4 -12 -4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,1,0,0,0,-96,1,4,1,118183778,0,102,0,0,118.576,384,[102 -32 5 0 0 0 0 0 0 0 0 0 -2 5 -3 5 -4 6 -5 6 -5 5 -5 5 -5 4 -5 3 -4 2 -3 2 -2 1 0 0 1 0 2 0 4 0 5 1 6 0 7 1 7 1 7 2 7 3 7 3 6 2 5 2 4 2 3 1 0 0 1 -2 0 -3 -1 -4 -2 -6 -2 -7 -2 -9 -2 -10 -2 -10 -2 -11 -2 -11 -1 -10 -1 -9 -1 -8 -1 -7 -2 -5 -3 -4 -3 -2 -4 0 -5 1 -6 3 -8 4 -9 5 -9 5 -10 6 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,120638995,0,118,0,0,121.032,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -4 -5 -4 -6 -4 -8 -4 -8 -3 -8 -2 -8 -2 -7 -1 -6 -1 -5 -1 -4 -1 -2 -1 -1 -2 1 -3 2 -3 3 -5 4 -5 5 -6 5 -7 5 -7 5 -7 4 -7 4 -6 3 -6 3 -5 2 -3 2 0 0 0 1 2 1 4 1 5 2 6 2 7 2 8 3 8 3 9 4 8 4 8 4 7 4 6 3 5 2 4 1 3 -1 2 -2 1 -4 0 -6 0 -8 0 -9 0 -10 -1 -11 -1 -12 0 -12 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-37,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,126031152,0,118,0,0,126.424,384,[118 -32 6 0 0 0 0 0 0 0 0 0 4 11 4 13 3 15 2 17 1 15 0 15 -1 13 -1 11 -1 9 -1 6 -1 3 1 0 2 -3 4 -5 6 -7 9 -9 11 -10 12 -10 14 -11 14 -10 14 -9 14 -8 12 -7 11 -6 9 -5 6 -5 0 0 -1 -4 -5 -4 -9 -5 -12 -5 -14 -6 -17 -7 -19 -9 -19 -9 -19 -10 -19 -10 -19 -10 -17 -9 -15 -8 -13 -6 -10 -3 -8 0 -5 3 -3 7 -2 11 0 14 1 18 1 20 2 22 2 25 1 25 2 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,131923799,0,118,0,0,132.316,384,[118 -32 6 0 0 0 0 0 0 0 0 0 5 3 5 4 5 5 5 6 5 6 4 6 3 6 2 5 2 4 1 3 1 1 0 0 0 -2 0 -4 0 -5 1 -6 1 -7 2 -8 2 -9 3 -8 3 -8 3 -8 3 -7 2 -6 2 -5 1 -4 0 0 -2 -2 -3 -1 -5 1 -6 1 -7 2 -9 2 -10 2 -10 2 -11 2 -10 2 -10 2 -9 1 -8 1 -6 1 -5 1 -3 2 -1 2 1 3 3 4 4 4 6 5 7 6 8 7 8 7 8 8 9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-37,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,136970761,0,126,0,0,137.363,384,[126 96 7 0 0 0 0 0 0 0 0 0 4 -5 6 -5 7 -5 7 -5 7 -4 7 -3 6 -3 5 -2 4 -1 3 -1 1 -1 0 -1 -2 -2 -3 -2 -5 -3 -6 -4 -7 -4 -7 -5 -8 -6 -7 -6 -7 -7 -6 -7 -6 -6 -5 -5 -4 -5 -3 -3 0 0 -2 0 -2 2 -2 4 -1 6 -2 7 -2 8 -2 10 -3 10 -3 10 -3 10 -3 10 -3 9 -3 8 -2 7 -1 5 1 3 2 2 4 0 5 -1 7 -3 8 -3 10 -4 11 -4 12 -4 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,138654031,0,118,0,0,139.047,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -6 -2 -7 -2 -7 -3 -7 -4 -7 -4 -6 -4 -6 -4 -5 -4 -4 -4 -3 -3 -2 -2 -1 0 -1 1 -1 3 -1 4 -1 5 -1 6 -1 7 -2 7 -2 7 -3 7 -3 7 -3 6 -2 5 -2 4 -1 3 0 0 1 1 2 0 4 -1 5 -2 6 -2 7 -2 9 -2 9 -2 9 -2 9 -2 9 -1 8 -1 7 -1 6 -2 4 -2 2 -2 1 -4 -1 -4 -2 -5 -4 -7 -4 -8 -5 -9 -6 -10 -6 -11 -6 -11 -6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,1,0,0,0,-96,1,4,1,145232674,0,118,0,0,145.625,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -3 -6 -3 -8 -2 -9 -1 -9 0 -9 0 -8 0 -7 0 -6 0 -5 0 -4 -1 -3 -1 -2 -3 0 -4 1 -5 1 -6 2 -7 2 -8 2 -9 2 -9 1 -9 1 -9 0 -8 0 -7 0 -6 0 -5 0 0 0 -1 2 0 3 2 3 3 5 3 5 4 7 5 8 5 8 5 9 5 9 4 9 3 8 3 7 3 6 3 4 3 2 3 0 3 -2 4 -4 5 -6 6 -7 6 -8 7 -9 8 -9 8 -9 8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-30,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,152775041,0,118,0,0,153.168,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -9 -5 -11 -8 -11 -9 -11 -11 -10 -11 -9 -10 -8 -10 -7 -9 -5 -7 -4 -6 -3 -4 -2 -1 -1 2 -1 5 -1 8 -1 10 -1 12 -1 13 -2 15 -3 15 -3 14 -4 14 -3 12 -3 10 -3 9 -2 6 0 0 1 1 4 -2 5 -4 8 -7 10 -8 12 -9 14 -10 14 -10 15 -11 14 -11 15 -10 14 -9 12 -8 10 -7 6 -6 3 -5 -1 -5 -4 -4 -8 -4 -12 -5 -15 -5 -18 -5 -20 -6 -22 -6 -22 -6 -22 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,160687279,0,118,0,0,161.08,384,[118 -32 6 0 0 0 0 0 0 0 0 0 4 -5 5 -5 6 -5 7 -5 7 -4 7 -3 6 -3 5 -2 4 -2 3 -1 1 -1 0 -1 -2 -2 -3 -2 -4 -3 -6 -4 -6 -4 -7 -5 -7 -6 -7 -6 -6 -6 -6 -7 -5 -6 -5 -5 -4 -4 -3 -3 0 0 -2 0 -2 2 -2 3 -1 5 -2 6 -2 7 -2 9 -2 9 -3 10 -3 9 -3 9 -3 8 -2 7 -1 6 -1 4 0 3 2 2 3 0 4 -1 6 -2 7 -3 8 -4 10 -4 10 -4 11 -4 11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-37,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,168978194,0,118,0,0,169.371,384,[118 -32 6 0 0 0 0 0 0 0 0 0 2 -7 3 -8 4 -8 5 -8 5 -7 5 -7 5 -6 4 -5 3 -4 2 -3 1 -2 0 -2 -2 -1 -4 -1 -5 -1 -7 -1 -8 -1 -9 -2 -9 -2 -9 -3 -9 -3 -8 -3 -8 -3 -7 -3 -6 -2 -4 -1 0 0 -2 1 0 2 1 4 1 5 2 6 2 8 2 9 2 9 2 10 2 10 2 10 2 9 2 8 2 6 2 4 2 2 3 0 3 -2 4 -4 5 -5 6 -7 7 -8 7 -9 8 -9 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-35,11,1,0,1,0,1,1,0,0,0,-96,1,4,1,176506199,0,118,0,0,176.899,384,[118 -32 6 0 0 0 0 0 0 0 0 0 2 6 2 7 1 8 0 9 -1 9 -1 8 -2 7 -2 6 -1 5 -1 3 -1 2 0 1 2 -1 3 -2 5 -2 6 -3 7 -3 8 -3 9 -3 9 -3 9 -2 8 -2 7 -1 7 -1 5 -1 3 -1 0 0 0 -3 -1 -4 -3 -5 -4 -6 -5 -7 -6 -8 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -5 -9 -4 -8 -4 -6 -4 -4 -4 -3 -4 -1 -4 1 -5 3 -6 5 -6 7 -7 8 -8 8 -9 9 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,0,0,0,0,0,0,0,0,0,-96,0,4,1,180284720,0,126,0,0,180.677,128,[126 96 7 0 0 0 0 0 0 0 0 0 -3 -7 -3 -8 -3 -9 -2 -10 -1 -9 -1 -9 0 -8 0 -7 0 -6 0 -4 -1 -3 -1 -1 -2 0 -3 1 -5 2 -6 3 -7 4 -8 4 -8 3 -9 3 -9 3 -8 2 -7 2 -7 1 -6 1 -4 1 0 0 -1 1 1 2 3 3 4 3 5 4 6 5 7 6 7 6 7 7 7 7 6 7 6 6 5 5 5 4 4 2 3 0 3 -1 2 -4 2 -5 2 -7 3 -9 3 -10 3 -11 3 -12 4 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,184475163,0,118,0,0,184.868,384,[118 -32 6 0 0 0 0 0 0 0 0 0 3 -6 5 -6 6 -6 7 -6 7 -6 6 -5 6 -4 5 -4 4 -3 3 -2 1 -2 0 -1 -2 -1 -3 -1 -5 -2 -7 -2 -8 -3 -8 -3 -9 -4 -9 -4 -8 -5 -8 -5 -7 -4 -6 -4 -5 -4 -4 -2 0 0 -2 1 -1 2 0 4 1 5 1 7 1 8 1 9 1 9 1 10 1 10 1 10 1 8 1 7 1 6 1 4 2 2 2 0 3 -2 4 -3 5 -5 6 -6 7 -7 7 -8 8 -9 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ]
