type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3300194,0,389,0,0,3.68193,128,[-123 81 24 0 31 14 36 16 32 17 36 18 40 17 33 8 30 6 28 7 26 7 12 7 12 10 2 7 2 10 2 9 -6 8 -13 10 -15 7 -15 9 -19 2 -16 2 -23 7 -21 3 -13 4 -11 -1 -15 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 19 -6 19 -2 17 -5 15 -3 14 -4 12 -5 7 -3 5 -1 2 0 -3 -4 -10 -1 -18 -1 -27 -2 -24 -1 -26 -3 -34 -9 -34 -11 -33 -5 -31 -8 -34 -8 -28 -12 -26 -3 -13 0 -8 -2 -4 12 6 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-84,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3402599,0,389,0,0,3.78422,128,[-123 81 24 0 -17 -23 -19 -23 -25 -27 -23 -27 -25 -21 -23 -18 -21 -19 -21 -17 -15 -14 -7 -12 -12 -9 -5 -11 -1 -8 5 -1 6 -1 11 -3 17 -1 14 -1 20 1 20 2 15 4 12 1 12 3 10 3 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -15 8 -14 13 -12 9 -10 11 -8 8 -8 6 -6 -2 -3 6 0 -3 2 -1 11 -11 17 -7 19 -9 21 -7 27 -15 26 -9 28 -11 33 -6 32 -1 28 0 21 -2 19 -2 13 -3 12 -3 -5 -9 -9 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3505001,0,389,0,0,3.88661,128,[-123 81 24 0 9 28 15 30 15 33 17 32 20 32 15 25 17 24 11 20 9 13 8 10 7 8 -1 7 -4 4 -10 2 -16 2 -14 2 -15 -2 -20 1 -18 -1 -21 -1 -13 -2 -20 -3 -15 -1 -13 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 4 -19 -2 -19 1 -13 0 -15 1 -14 -1 -4 2 -3 -2 -3 -4 1 -8 6 -10 10 -5 13 -7 17 -13 18 -17 20 -20 20 -18 18 -23 14 -23 14 -21 11 -24 9 -19 11 -11 4 -6 8 1 8 7 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-82,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3607404,0,389,0,0,3.98934,128,[-123 81 24 0 -12 24 -13 25 -13 35 -13 34 -11 33 -8 34 -5 30 -8 27 -7 15 -7 15 -4 11 -9 6 -5 -1 -5 -4 -8 -7 -6 -8 -4 -18 -7 -19 -11 -13 -4 -16 -7 -20 -4 -17 -1 -16 -1 -12 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -14 -3 -16 -6 -16 -3 -13 -2 -10 -2 -10 -3 -3 -3 -2 -3 5 -3 9 -3 15 -2 18 -2 24 -4 24 -7 28 -9 26 -9 30 -10 29 -6 29 -13 25 -8 19 -6 15 -7 11 -1 -1 4 1 13 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-84,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3621993,0,145,0,0,4.02241,128,[-111 16 9 0 -17 25 -21 22 -23 26 -23 33 -21 26 -19 27 -16 23 -10 22 -10 18 -6 16 -7 6 -5 1 -5 0 -9 -4 -8 -9 -7 -10 -8 -12 -4 -17 -4 -12 -7 -15 -6 -19 -2 -17 -2 -13 -4 -13 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -14 -8 -17 -6 -11 -11 -8 -8 -8 -8 -7 -7 -3 -6 -3 3 4 1 7 1 12 0 17 4 23 2 25 8 28 5 33 1 30 1 28 -4 27 -4 22 -4 15 1 18 1 7 3 3 8 -6 8 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3709806,0,389,0,0,4.09149,128,[-123 81 24 0 -12 29 -12 34 -13 39 -8 41 -10 34 -3 36 -9 33 -9 28 -3 22 -7 14 -2 9 -7 7 -7 1 -7 -3 -9 -11 -12 -9 -12 -12 -17 -14 -10 -19 -13 -17 -10 -18 -11 -17 -10 -10 -9 -13 -2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -7 -20 -8 -16 -13 -15 -6 -11 -10 -13 -3 -10 -4 0 -4 -1 0 -1 -1 9 -3 5 1 19 -1 22 2 25 -6 33 -3 34 -7 34 -5 32 -6 27 -10 27 -15 15 -9 18 -8 8 -1 -1 8 -4 13 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3812208,0,389,0,0,4.19412,128,[-123 81 24 0 -18 -26 -21 -31 -17 -27 -21 -29 -20 -26 -21 -28 -16 -26 -16 -17 -16 -16 -9 -9 -6 -11 -3 -8 2 -7 7 -5 7 -3 10 0 16 1 14 0 18 3 17 5 13 6 16 9 13 5 9 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -13 13 -13 11 -8 11 -11 9 -9 5 -7 7 -3 0 -1 2 0 -2 6 -5 6 -7 11 -14 15 -7 16 -10 23 -10 26 -5 24 -13 29 -9 29 -9 26 -8 24 -8 17 -4 18 -3 10 -3 0 -13 -12 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,3914611,0,389,0,0,4.29626,128,[-123 81 24 0 -31 -8 -34 -6 -43 -11 -42 -7 -32 -8 -42 -6 -36 -4 -26 0 -26 -7 -22 -1 -14 -5 -11 -6 -8 -8 -3 -10 2 -6 13 -11 9 -15 13 -14 14 -13 18 -15 14 -16 14 -15 14 -8 12 -11 14 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -17 3 -16 2 -15 3 -14 4 -13 5 -13 -2 -9 5 1 -2 3 0 3 5 9 4 13 1 16 1 20 3 27 3 24 13 29 10 33 14 29 7 29 10 26 6 21 7 15 -1 10 -5 -1 -14 -2 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,4017013,0,389,0,0,4.39863,128,[-123 81 24 0 27 28 25 27 27 23 34 26 29 23 32 15 30 16 20 13 23 10 15 14 9 7 1 10 -4 5 -7 6 -10 11 -15 9 -13 7 -14 7 -18 7 -23 7 -22 8 -15 10 -17 3 -15 4 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 6 -16 4 -20 6 -16 4 -12 0 -11 4 -11 2 -7 2 2 -2 3 -5 3 -13 6 -14 9 -19 15 -19 17 -23 18 -32 14 -30 8 -33 11 -34 11 -30 1 -31 0 -24 4 -19 3 -14 11 -2 10 10 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-83,10,0,0,0,0,0,0,0,0,0,-97,0,9,0,4119415,0,389,0,0,4.50136,128,[-123 81 24 0 -18 24 -12 31 -9 38 -13 38 -11 33 -2 31 -5 29 -5 23 -5 14 -2 11 -5 10 -2 2 -8 0 -5 -7 -6 -9 -6 -9 -8 -12 -10 -16 -5 -15 -7 -16 -2 -17 -2 -13 -2 -15 -1 -12 2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -15 -1 -20 -1 -12 -3 -13 -3 -10 1 -11 0 -5 -6 -5 -1 1 -3 7 -6 8 -7 16 -5 22 -4 28 -6 26 -11 28 -11 30 -19 28 -16 26 -13 19 -14 19 -11 15 -6 7 -2 5 3 -10 5 ]
