type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3692702,0,399,0,0,4.08329,128,[-113 -15 24 0 -27 -24 -26 -22 -24 -22 -23 -21 -22 -21 -21 -20 -20 -19 -19 -19 -17 -18 -16 -18 -16 -17 -14 -17 -14 -16 -12 -15 -11 -15 -10 -15 -8 -15 -8 -15 -7 -15 -6 -13 -5 -13 -4 -13 -3 -13 -2 -12 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -10 -16 -10 -16 -9 -17 -9 -17 -10 -18 -10 -18 -10 -19 -10 -19 -10 -19 -10 -19 -11 -20 -11 -20 -12 -21 -12 -21 -13 -21 -13 -21 -14 -22 -16 -21 -17 -21 -18 -22 -20 -23 -21 -23 -22 -23 -23 -25 -25 -26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3795104,0,399,0,0,4.18596,128,[-113 -15 24 0 -29 -18 -28 -17 -27 -16 -25 -15 -25 -14 -24 -15 -22 -14 -21 -13 -20 -14 -18 -13 -17 -13 -17 -12 -15 -12 -14 -12 -13 -12 -12 -11 -11 -12 -10 -11 -9 -11 -8 -11 -7 -10 -7 -10 -6 -10 -5 -10 -4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -14 -13 -14 -14 -14 -14 -15 -15 -14 -15 -15 -15 -15 -16 -16 -16 -16 -17 -16 -17 -16 -18 -16 -18 -17 -19 -17 -18 -18 -19 -18 -19 -20 -19 -20 -19 -21 -19 -22 -18 -24 -19 -25 -18 -26 -19 -27 -19 -29 -19 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3897506,0,399,0,0,4.28837,128,[-113 -15 24 0 -2 29 -1 28 -1 26 -1 26 -1 25 -1 25 -1 24 -1 24 -2 22 -3 22 -3 21 -3 20 -3 19 -3 18 -4 17 -5 16 -5 16 -6 15 -6 14 -6 14 -6 12 -6 12 -7 11 -8 10 -8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 19 -6 19 -7 19 -8 19 -8 19 -9 19 -9 20 -9 20 -10 20 -11 20 -11 20 -11 20 -12 20 -12 20 -12 21 -12 21 -12 21 -11 21 -10 21 -10 22 -9 23 -9 24 -7 25 -6 26 -6 27 -5 28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3999907,0,399,0,0,4.39048,128,[-113 -15 24 0 14 30 13 29 14 28 13 27 13 27 11 26 11 25 11 25 9 24 8 23 7 22 6 22 5 20 5 20 4 19 3 18 2 18 1 17 1 16 0 16 -1 15 -2 14 -2 13 -3 11 -5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 16 2 17 3 18 2 18 2 19 2 20 3 20 3 20 3 21 2 21 2 22 2 23 2 23 2 24 2 24 2 25 3 25 4 26 5 26 5 27 7 27 8 28 9 29 10 29 11 30 13 32 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4102309,0,399,0,0,4.49296,128,[-113 -15 24 0 26 14 25 14 24 13 23 12 23 13 21 13 20 13 19 13 18 13 17 12 15 12 14 12 12 11 12 12 11 11 10 11 10 11 9 11 8 10 7 10 6 9 6 9 5 9 5 8 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 11 12 11 12 11 11 12 12 13 12 13 13 14 13 14 13 14 12 15 12 15 13 16 13 16 13 16 13 16 14 17 14 16 15 16 15 16 17 16 18 15 20 15 20 14 22 15 23 15 25 15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4142471,0,37,0,0,4.53319,128,[37 80 2 0 -30 21 -29 21 -27 20 -27 20 -25 20 -25 19 -24 18 -23 17 -23 16 -23 15 -22 14 -21 13 -21 12 -20 11 -19 10 -19 9 -18 8 -19 8 -18 6 -17 6 -17 5 -16 4 -16 3 -16 2 -15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 5 -15 5 -15 5 -15 5 -16 5 -17 5 -17 5 -18 6 -19 6 -19 6 -20 5 -21 6 -22 6 -22 6 -23 6 -23 7 -23 8 -24 8 -24 10 -25 11 -26 13 -26 13 -27 15 -28 16 -29 18 -30 20 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-59,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4183605,0,66,0,0,4.57735,128,[66 32 4 0 13 35 14 33 14 32 14 31 14 30 13 29 13 27 12 26 12 26 11 25 10 24 9 23 8 22 8 22 7 20 6 20 5 20 5 19 4 19 3 18 3 18 2 16 1 16 0 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 14 4 14 3 15 3 16 3 17 4 18 3 19 3 20 3 21 2 22 2 21 2 23 2 24 2 24 2 25 3 26 3 27 3 28 4 28 5 29 6 29 7 31 8 32 9 34 10 35 13 36 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-59,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4204711,0,399,0,0,4.61363,128,[-113 -15 24 0 1 -38 1 -37 0 -35 0 -34 0 -33 -1 -32 0 -30 -1 -29 0 -29 -1 -28 0 -26 0 -25 1 -24 2 -23 2 -22 2 -21 3 -20 3 -20 4 -19 3 -18 4 -17 4 -16 5 -15 6 -14 6 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 1 -18 2 -19 3 -19 3 -20 3 -20 4 -22 5 -22 5 -22 6 -22 6 -23 7 -25 8 -25 8 -26 7 -26 8 -27 7 -28 7 -29 7 -29 6 -31 5 -33 4 -33 4 -34 4 -36 3 -38 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-60,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4272339,0,37,0,0,4.66298,128,[37 80 2 0 18 -28 17 -27 16 -27 16 -26 14 -26 14 -25 13 -24 12 -24 12 -23 12 -22 11 -21 11 -19 11 -19 11 -19 10 -17 11 -17 11 -16 11 -16 11 -14 12 -14 11 -13 11 -12 11 -11 11 -10 11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -12 8 -12 9 -13 10 -13 11 -13 12 -14 12 -14 12 -14 13 -15 14 -15 15 -14 15 -15 17 -15 17 -16 17 -16 17 -16 17 -17 19 -17 19 -18 18 -20 18 -20 19 -22 19 -22 20 -24 20 -26 20 -28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4307113,0,399,0,0,4.70058,128,[-113 -15 24 0 -24 -26 -24 -23 -23 -24 -22 -22 -22 -21 -21 -20 -20 -20 -21 -19 -19 -19 -18 -18 -18 -18 -17 -17 -16 -17 -15 -16 -13 -15 -13 -16 -12 -16 -12 -16 -10 -16 -10 -16 -9 -15 -8 -15 -7 -15 -5 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -12 -11 -13 -12 -14 -12 -14 -12 -16 -12 -16 -13 -17 -13 -18 -13 -18 -13 -19 -13 -19 -13 -21 -13 -22 -13 -23 -13 -23 -14 -24 -14 -23 -14 -24 -15 -25 -16 -25 -17 -25 -18 -26 -18 -26 -20 -27 -21 -27 -23 -28 ]
