type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,128412944,0,100,0,0,128.805,384,[100 -64 5 0 -29 -4 -23 -3 -16 -2 -8 -3 0 -4 8 -6 15 -8 21 -12 27 -16 32 -19 34 -22 35 -25 35 -27 33 -28 30 -26 27 -24 22 -20 16 -16 11 -11 5 -5 0 1 -5 8 -8 14 -12 19 -15 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -8 3 -4 4 0 4 5 5 8 6 13 7 17 8 20 9 23 9 24 8 24 8 24 7 21 5 18 3 15 -1 10 -5 6 -10 2 -15 -2 -20 -5 -24 -7 -30 -9 -33 -10 -36 -11 -38 -11 -39 -10 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,128606287,0,100,0,0,128.998,384,[100 -64 5 0 17 20 20 23 22 26 24 27 26 27 27 25 26 23 24 20 21 17 17 12 11 9 5 5 -2 1 -9 -2 -17 -5 -23 -7 -27 -9 -32 -10 -35 -10 -37 -10 -37 -10 -36 -9 -33 -8 -29 -7 -23 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -13 13 -14 14 -14 14 -14 13 -12 12 -11 8 -9 5 -8 1 -7 -3 -5 -8 -4 -12 -2 -16 -1 -21 1 -24 0 -26 0 -27 -1 -28 -1 -27 -1 -25 -1 -22 0 -18 0 -13 1 -8 4 -1 7 5 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,137823535,0,100,0,0,138.216,384,[100 -64 5 0 25 -9 20 -7 13 -4 7 -2 1 3 -6 7 -11 13 -17 18 -19 23 -23 28 -24 33 -25 36 -24 37 -23 36 -21 34 -18 30 -15 26 -11 20 -8 13 -4 6 -1 -2 2 -9 4 -16 6 -22 8 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 -1 3 -3 0 -6 -3 -8 -6 -12 -9 -15 -11 -17 -13 -19 -15 -20 -15 -21 -16 -21 -15 -19 -15 -16 -13 -12 -12 -7 -10 -2 -8 5 -7 11 -6 17 -6 22 -6 28 -6 31 -7 35 -7 37 -8 37 -10 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,138441544,0,100,0,0,138.833,384,[100 -64 5 0 16 -24 13 -18 9 -13 5 -4 3 3 1 11 -1 18 -2 26 -1 32 -1 37 0 42 2 44 4 44 5 43 6 39 6 35 6 28 5 21 3 14 1 6 -2 -2 -4 -10 -7 -16 -10 -22 -12 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 1 4 -3 2 -8 1 -12 0 -16 0 -20 -1 -22 -1 -25 0 -27 -1 -27 -2 -26 -2 -24 -2 -21 -3 -16 -3 -11 -5 -5 -7 1 -10 6 -13 12 -16 15 -20 20 -24 22 -27 25 -29 25 -31 25 -33 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,139202642,0,90,0,0,139.595,384,[90 32 5 0 14 23 17 25 19 27 21 29 23 29 23 27 22 25 21 22 19 17 14 14 10 9 4 5 -3 1 -9 -3 -15 -6 -21 -10 -26 -11 -30 -13 -32 -14 -34 -13 -35 -13 -34 -12 -31 -11 -27 -9 -21 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 12 -15 12 -15 12 -15 12 -15 10 -13 9 -12 7 -9 4 -8 1 -5 -4 -4 -8 -1 -12 0 -16 2 -20 3 -23 3 -26 3 -27 3 -27 2 -26 2 -25 1 -22 1 -18 2 -13 3 -7 4 -1 7 6 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,0,1,0,0,-97,0,4,0,152823093,0,100,0,0,153.215,384,[100 -64 5 0 -28 21 -21 16 -16 11 -10 5 -5 -2 -1 -10 4 -18 6 -26 9 -34 9 -41 8 -46 8 -49 6 -49 4 -49 3 -45 2 -40 1 -33 0 -26 1 -17 1 -8 1 1 4 10 5 18 7 24 8 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 1 -6 5 -3 8 0 11 4 15 6 18 8 21 9 23 11 25 12 25 12 24 11 22 9 17 9 13 8 9 7 1 6 -5 7 -12 8 -19 9 -25 12 -30 15 -34 18 -36 20 -38 23 -37 24 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,153442109,0,100,0,0,153.834,384,[100 -64 5 0 -31 5 -25 4 -19 2 -10 0 -2 -4 5 -9 11 -14 17 -20 22 -25 26 -30 29 -34 29 -38 27 -41 26 -40 23 -38 20 -34 16 -29 12 -22 8 -15 5 -7 1 1 -1 9 -4 17 -6 23 -7 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -5 3 -1 5 3 6 7 8 11 10 16 12 18 14 21 14 23 14 23 14 22 13 21 10 18 6 14 3 11 -2 8 -8 4 -14 3 -21 1 -25 0 -31 0 -36 -1 -39 0 -43 1 -43 3 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,157441988,0,100,0,0,157.834,384,[100 -64 5 0 21 18 15 13 11 10 4 5 -2 2 -10 0 -17 -2 -24 -1 -32 -1 -37 0 -41 2 -43 3 -43 6 -43 7 -39 7 -36 7 -28 6 -22 6 -15 3 -8 1 0 -3 7 -6 14 -9 19 -12 23 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -6 0 -4 -3 -1 -7 1 -11 2 -15 4 -19 5 -22 6 -24 7 -26 7 -25 7 -25 7 -22 6 -19 6 -15 6 -10 6 -3 8 3 10 8 12 13 15 18 18 22 21 25 23 27 25 27 25 27 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,160442062,0,100,0,0,160.834,384,[100 -64 5 0 -20 18 -16 13 -11 9 -6 3 -2 -3 1 -11 4 -17 5 -25 7 -31 6 -36 5 -41 4 -44 2 -45 1 -43 0 -41 -1 -36 -1 -29 -2 -23 -1 -15 -1 -7 1 1 2 8 3 16 5 22 6 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -8 -2 -6 2 -4 6 -2 10 0 14 2 17 3 20 4 23 5 23 6 23 6 23 6 20 6 17 6 13 6 7 7 2 7 -4 9 -10 9 -15 11 -20 14 -25 17 -27 19 -29 21 -30 23 -30 24 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,162829930,0,100,0,0,163.222,384,[100 -64 5 0 -27 4 -31 4 -34 5 -35 7 -36 8 -35 9 -32 10 -29 10 -24 9 -19 7 -13 4 -6 0 0 -4 7 -8 12 -13 17 -17 20 -20 23 -23 23 -25 24 -27 23 -27 21 -27 19 -24 15 -22 12 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -17 -5 -18 -4 -19 -4 -20 -3 -18 -3 -17 -1 -14 0 -12 2 -8 5 -4 8 0 11 4 14 7 16 11 18 13 20 15 21 16 21 15 21 15 19 13 17 11 13 10 9 8 4 7 -3 5 -9 4 ]
