type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F1:41:40,-86,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,3537065,0,389,0,0,3.93008,128,[-123 81 24 0 -8 25 -6 20 -2 31 -3 30 0 16 -5 21 -8 18 -3 10 -9 13 -3 7 -13 7 -9 5 -16 2 -11 5 -14 6 -14 5 -17 5 -20 5 -13 4 -15 5 -15 1 -10 1 -4 -1 -8 -1 -14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -14 13 -10 6 -12 7 -5 8 -5 4 -5 3 2 3 2 4 6 3 6 4 4 3 19 6 14 9 14 8 17 15 19 12 18 21 16 14 8 12 10 15 8 9 1 9 14 2 16 3 18 -3 25 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-86,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,3741870,0,389,0,0,4.13486,128,[-123 81 24 0 14 -25 11 -32 2 -21 0 -27 0 -19 -1 -18 1 -6 4 -5 4 -3 9 -3 7 1 13 2 10 4 14 2 20 1 15 0 21 2 21 0 13 2 10 2 8 1 4 -1 4 1 4 -1 -2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -5 9 -4 9 -4 0 -1 2 0 0 -1 -5 -2 -3 -2 -7 -8 -10 -6 -11 -10 -13 -8 -15 -16 -13 -19 -12 -15 -13 -11 -17 -15 -9 -7 -11 -10 -7 -10 -6 -1 -9 2 -11 2 -16 12 -19 11 -16 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-87,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,3844273,0,389,0,0,4.23738,128,[-123 81 24 0 12 -24 13 -17 15 -21 15 -19 11 -22 7 -21 10 -21 6 -17 7 -14 4 -6 9 -7 10 -5 5 -4 11 1 12 5 16 2 20 1 12 3 9 3 13 7 11 4 12 4 10 4 6 1 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 9 -11 8 -13 8 -12 6 -7 8 -7 8 -6 3 -3 2 1 -1 2 -9 1 -11 -3 -12 -2 -13 -6 -20 -4 -17 -12 -18 -11 -21 -15 -21 -16 -17 -19 -20 -11 -13 -6 -8 -5 -19 -5 -19 -4 -8 8 -10 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-87,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4049078,0,389,0,0,4.44228,128,[-123 81 24 0 -27 -19 -23 -17 -29 -16 -25 -5 -22 -10 -17 -8 -16 -8 -12 -3 2 -7 -3 -4 -3 -4 2 -3 5 -7 7 -10 11 -7 9 -13 10 -9 11 1 11 -10 11 -4 9 -6 8 -7 9 -4 6 -9 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 13 -5 13 -7 10 -6 5 1 6 1 3 -2 0 3 -5 11 -9 10 -12 3 -5 11 -12 16 -14 17 -11 16 -11 19 -11 20 -9 22 -4 12 -3 19 -5 16 -3 10 -7 3 -16 -4 -12 -5 -20 -8 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-87,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4356285,0,389,0,0,4.7493,128,[-123 81 24 0 18 -28 16 -27 20 -23 17 -21 20 -20 11 -15 8 -10 5 -16 8 -3 0 0 -6 0 -4 7 -2 11 -4 9 -8 10 -5 14 -16 13 -10 12 -7 9 -14 10 -10 10 -6 11 -13 9 -1 1 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -15 3 -14 7 -15 1 -9 2 -5 3 -1 -8 -1 -5 5 -6 6 -11 6 -12 9 -14 13 -15 15 -15 14 -19 11 -15 20 -13 15 -18 18 -12 17 -8 9 -8 11 -4 6 0 0 9 -9 13 -10 12 -12 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-87,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4561090,0,389,0,0,4.9541,128,[-123 81 24 0 -31 17 -27 16 -19 18 -22 14 -13 20 -13 16 -13 9 -6 7 -5 1 -5 -2 0 -5 2 -7 -8 -15 -11 -18 -6 -11 -6 -18 -10 -18 -6 -16 -8 -23 -4 -17 -7 -16 -5 -12 -4 -8 -5 -10 3 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 0 -17 4 -11 2 -11 0 -6 1 0 -1 -2 -1 3 3 8 0 12 -1 12 6 15 5 16 8 16 11 14 13 13 13 16 8 15 8 10 7 10 6 5 -2 3 -5 -3 -5 7 -16 8 -18 4 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-85,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4663493,0,389,0,0,5.05649,128,[-123 81 24 0 36 8 34 6 33 2 26 0 23 -4 23 -2 16 -4 12 0 5 4 -1 5 -2 3 -10 6 -6 12 -12 12 -15 11 -14 12 -11 8 -15 10 -16 16 -17 11 -12 12 -13 2 -12 1 -14 6 8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 16 2 16 -2 12 -2 11 -2 1 -1 2 -6 -2 -10 -5 -7 -9 -1 -13 -5 -17 -4 -25 -2 -23 -6 -27 -9 -23 -11 -28 -10 -17 -6 -23 -13 -20 -3 -21 -9 -10 -4 -6 5 -4 10 0 20 1 20 -1 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-86,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4764792,0,64,0,0,5.15758,128,[64 0 4 0 -32 10 -27 12 -34 13 -24 16 -20 16 -19 21 -14 11 -10 6 -7 8 -5 3 -10 -3 -1 -8 0 -10 3 -10 0 -7 -1 -18 1 -20 -2 -18 2 -18 -1 -16 2 -18 3 -13 2 -9 5 -10 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -21 -5 -12 -8 -16 2 -15 1 -13 -2 -7 3 -1 2 5 1 5 5 9 5 15 13 19 11 15 15 23 17 23 12 19 20 14 20 10 14 9 12 6 7 5 2 0 -4 5 -3 8 -11 7 -19 -2 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-87,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4868318,0,389,0,0,5.26141,128,[-123 81 24 0 -33 2 -25 6 -25 6 -23 7 -25 12 -17 8 -10 6 -8 4 -8 0 -8 0 -2 -7 0 -1 1 -9 2 -12 1 -8 -1 -16 2 -15 5 -21 3 -18 1 -16 0 -12 -3 -12 0 -7 -1 -4 4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -1 -12 -1 -17 4 -15 2 -7 5 -8 0 2 -4 2 -1 10 2 10 4 12 7 15 12 15 9 16 11 19 12 16 10 21 9 19 9 14 7 10 8 10 -4 5 -6 6 -9 9 -13 5 -20 1 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-85,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,4970781,0,389,0,0,5.36379,128,[-123 81 24 0 32 10 28 10 28 10 25 4 23 11 16 5 16 -4 8 1 7 0 4 7 -10 2 -5 5 -7 12 -10 9 -7 9 -15 13 -17 8 -15 10 -12 11 -16 10 -8 7 -11 7 -5 10 -3 4 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 12 -12 11 -10 10 -11 4 -10 5 -1 -2 -3 -4 1 -13 -4 -14 -1 -14 4 -14 6 -25 7 -18 8 -22 1 -26 -2 -24 2 -25 0 -19 0 -19 4 -15 1 -6 6 -8 12 -1 12 1 23 6 25 15 ]
