type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2850211,0,148,0,0,3.24212,128,[-108 64 9 0 10 -34 9 -33 9 -32 9 -32 8 -31 8 -30 7 -29 7 -29 7 -28 7 -27 7 -26 7 -25 7 -23 8 -22 7 -21 7 -21 8 -20 8 -19 8 -18 8 -17 9 -16 8 -15 9 -14 9 -13 10 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -19 5 -18 6 -18 7 -18 8 -17 8 -17 9 -17 9 -18 10 -18 10 -17 10 -17 12 -18 12 -18 13 -18 13 -19 13 -20 13 -20 13 -21 13 -22 13 -22 13 -24 13 -25 13 -26 13 -28 13 -30 13 -33 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2886922,0,399,0,0,3.29877,128,[-113 -15 24 0 -28 22 -27 21 -25 22 -24 21 -23 21 -23 20 -22 20 -22 20 -21 19 -21 18 -20 17 -20 16 -19 15 -19 14 -18 13 -18 12 -17 11 -17 10 -17 9 -16 9 -16 8 -15 7 -15 6 -15 5 -15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 12 -15 11 -16 10 -16 9 -16 9 -17 8 -17 8 -18 9 -19 9 -19 8 -19 8 -20 8 -21 8 -22 9 -22 8 -23 9 -23 9 -24 9 -24 11 -24 11 -25 12 -26 13 -27 15 -27 16 -28 18 -28 19 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2989324,0,399,0,0,3.38167,128,[-113 -15 24 0 -16 25 -15 25 -14 24 -14 24 -13 23 -13 23 -12 22 -12 21 -12 20 -11 19 -11 18 -12 17 -11 17 -11 15 -10 14 -11 14 -10 13 -11 12 -10 11 -10 10 -10 10 -10 9 -10 8 -10 7 -10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 13 -9 13 -9 12 -10 12 -11 12 -11 12 -11 12 -12 12 -12 12 -12 11 -12 12 -13 12 -14 12 -15 13 -15 13 -15 14 -15 14 -16 15 -16 15 -16 16 -16 17 -17 18 -16 20 -17 21 -17 23 -17 24 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3012363,0,368,0,0,3.41699,128,[112 1 23 0 16 27 16 25 16 24 16 23 15 22 15 22 15 21 14 20 14 20 13 19 12 18 12 18 11 17 10 17 9 16 8 15 7 15 7 15 6 14 5 14 4 13 4 12 3 12 2 12 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 14 9 15 8 16 7 16 7 16 7 16 6 17 6 17 6 18 6 18 5 18 5 19 5 19 5 20 5 21 5 22 5 22 6 23 6 23 7 24 8 24 8 25 10 25 10 26 12 27 13 28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3091726,0,399,0,0,3.48395,128,[-113 -15 24 0 -12 26 -11 26 -10 25 -9 24 -8 24 -7 24 -7 23 -6 22 -7 22 -6 21 -7 20 -6 19 -6 18 -6 18 -6 17 -6 17 -7 16 -7 15 -7 14 -7 14 -7 12 -8 12 -8 11 -8 10 -9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 15 -6 14 -7 14 -8 14 -9 14 -9 14 -9 15 -10 15 -10 15 -11 15 -12 14 -12 15 -13 14 -14 15 -14 15 -14 17 -15 16 -15 17 -15 18 -15 18 -15 19 -14 20 -15 22 -15 22 -15 24 -14 26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-60,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3122343,0,368,0,0,3.51993,128,[112 1 23 0 24 20 23 18 23 17 23 16 23 15 22 14 22 14 21 13 20 13 20 12 19 12 18 12 17 12 17 11 15 11 15 12 14 12 13 11 12 11 11 11 10 11 10 11 8 10 7 10 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 14 9 13 10 13 10 13 11 12 12 13 12 12 13 13 14 12 15 12 15 12 16 12 17 12 17 12 18 13 18 13 19 13 20 14 20 15 20 16 21 17 21 18 21 20 22 21 22 22 22 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3194128,0,399,0,0,3.58631,128,[-113 -15 24 0 -8 34 -7 33 -6 33 -5 31 -4 31 -4 30 -3 29 -3 29 -2 28 -2 27 -3 26 -2 25 -2 24 -3 24 -3 22 -4 22 -4 21 -4 20 -4 19 -5 19 -5 17 -5 16 -6 15 -6 14 -8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -1 18 -3 18 -4 17 -5 17 -5 18 -5 18 -6 19 -7 19 -7 19 -8 19 -9 20 -10 20 -10 21 -11 22 -12 22 -12 23 -13 24 -12 25 -12 25 -13 27 -13 28 -13 29 -13 30 -12 31 -12 34 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3296529,0,399,0,0,3.68849,128,[-113 -15 24 0 -31 -2 -31 -1 -29 0 -29 1 -29 1 -28 1 -27 0 -26 1 -25 0 -24 -1 -24 0 -23 -2 -22 -1 -21 -2 -19 -2 -19 -3 -18 -3 -17 -3 -16 -3 -15 -3 -15 -4 -14 -4 -13 -4 -12 -5 -12 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -17 0 -18 -2 -18 -3 -18 -3 -18 -4 -19 -4 -19 -4 -18 -5 -19 -6 -19 -6 -19 -7 -20 -7 -20 -7 -21 -8 -21 -8 -22 -8 -22 -8 -23 -8 -23 -8 -24 -7 -25 -7 -26 -5 -28 -5 -29 -4 -31 -3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3398931,0,399,0,0,3.79089,128,[-113 -15 24 0 32 7 31 5 30 4 29 4 29 3 29 3 27 2 27 1 26 2 25 2 24 2 23 1 22 1 21 2 20 2 20 2 19 2 19 2 18 3 17 3 17 3 16 4 16 4 15 4 14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 0 16 2 16 2 16 3 17 3 17 4 17 4 18 5 18 5 18 6 18 7 19 8 20 8 20 8 21 9 21 9 22 10 23 10 23 10 25 9 26 10 27 10 28 9 30 9 31 9 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-59,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3501333,0,399,0,0,3.89369,128,[-113 -15 24 0 -18 -31 -18 -29 -17 -29 -18 -28 -18 -27 -18 -27 -17 -25 -18 -25 -17 -25 -17 -24 -16 -23 -15 -22 -14 -22 -14 -22 -13 -21 -12 -21 -11 -20 -11 -21 -9 -20 -9 -20 -8 -19 -7 -19 -5 -19 -4 -18 -3 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -17 -10 -17 -9 -18 -8 -18 -8 -19 -7 -20 -7 -20 -6 -21 -6 -21 -6 -22 -5 -22 -5 -23 -5 -24 -4 -25 -4 -25 -4 -26 -4 -26 -5 -27 -5 -27 -6 -28 -6 -28 -8 -29 -9 -30 -10 -30 -11 -32 -13 -33 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-60,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3603735,0,399,0,0,3.99569,128,[-113 -15 24 0 28 7 28 6 28 5 27 4 27 4 27 3 27 3 26 2 25 2 25 2 24 2 23 2 23 2 22 3 20 3 21 3 20 3 20 4 19 4 18 4 18 5 17 5 16 5 15 6 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 14 2 14 2 14 3 14 4 14 4 14 5 14 5 15 6 15 7 14 7 15 8 16 9 17 9 16 10 17 10 17 10 18 11 19 11 20 12 20 11 22 11 22 11 24 11 26 11 27 10 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-58,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3706137,0,399,0,0,4.0981,128,[-113 -15 24 0 16 26 16 25 16 24 17 22 17 22 17 21 17 20 17 20 17 19 16 19 16 19 15 18 15 18 14 18 13 17 12 17 12 18 11 17 10 17 9 17 8 16 8 16 6 16 5 16 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 10 9 11 8 12 8 12 8 13 7 13 7 14 7 14 6 15 6 15 6 16 5 17 6 17 5 18 5 19 5 20 5 21 5 21 6 22 6 23 7 23 8 24 9 24 10 25 12 26 13 27 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-60,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3808539,0,399,0,0,4.20082,128,[-113 -15 24 0 -28 23 -26 23 -24 23 -24 22 -23 23 -23 22 -21 22 -21 22 -20 21 -20 21 -19 20 -19 19 -18 18 -18 17 -17 16 -17 15 -17 15 -17 14 -17 13 -16 12 -16 11 -15 11 -15 10 -15 8 -16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -12 12 -13 12 -13 11 -14 11 -14 11 -15 10 -16 11 -16 10 -16 10 -17 10 -18 10 -19 10 -20 10 -20 9 -21 10 -22 10 -23 11 -23 11 -24 12 -25 13 -26 14 -26 15 -27 16 -27 18 -28 20 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-60,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3910941,0,399,0,0,4.3029,128,[-113 -15 24 0 24 22 25 21 24 19 24 19 25 17 24 16 24 15 23 15 23 14 23 13 22 13 22 13 21 12 20 12 19 12 19 12 19 12 19 12 17 12 17 12 16 12 15 12 14 12 13 13 11 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 4 13 5 13 6 12 7 13 8 12 9 13 9 13 10 13 11 12 12 12 12 12 14 13 15 13 16 13 16 13 18 14 19 15 19 15 20 15 21 17 21 17 22 18 23 20 23 21 24 22 25 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4013343,0,399,0,0,4.40569,128,[-113 -15 24 0 22 25 23 23 22 22 22 21 23 20 22 20 22 18 22 18 21 17 21 17 20 17 20 16 19 16 17 15 17 14 16 15 16 15 15 14 14 14 12 14 12 13 11 13 11 13 9 13 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 14 9 13 9 13 10 12 11 12 11 12 12 12 13 12 14 12 14 12 14 12 15 12 16 12 18 12 19 12 19 13 20 13 20 14 21 13 22 14 22 16 24 16 24 17 25 19 26 20 27 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4115744,0,399,0,0,4.50771,128,[-113 -15 24 0 -23 24 -21 24 -20 24 -19 24 -17 24 -17 24 -16 24 -15 24 -14 24 -14 24 -14 23 -14 23 -13 22 -13 22 -12 20 -12 20 -13 19 -13 18 -13 18 -13 17 -13 16 -13 15 -13 13 -13 12 -14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 14 -7 13 -8 13 -8 12 -9 12 -10 12 -11 12 -11 12 -12 12 -13 12 -14 11 -16 11 -16 11 -17 11 -18 12 -19 12 -20 12 -20 13 -22 13 -22 13 -23 14 -23 15 -24 16 -24 18 -25 19 -26 21 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4161338,0,37,0,0,4.55345,128,[37 80 2 0 -30 -16 -29 -14 -28 -13 -28 -12 -28 -10 -28 -10 -27 -9 -27 -8 -26 -8 -26 -7 -26 -7 -25 -7 -24 -6 -24 -6 -22 -6 -22 -6 -22 -7 -21 -6 -20 -7 -19 -7 -19 -8 -17 -7 -17 -7 -16 -8 -14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -1 -19 -3 -19 -4 -18 -4 -18 -5 -18 -7 -18 -7 -18 -8 -18 -9 -18 -10 -18 -10 -19 -12 -19 -12 -19 -13 -19 -14 -20 -15 -19 -16 -20 -17 -20 -17 -21 -18 -22 -18 -22 -18 -24 -18 -25 -18 -27 -18 -28 -19 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4207706,0,66,0,0,4.6015,128,[66 32 4 0 21 -26 20 -26 19 -25 18 -26 17 -25 16 -25 16 -25 15 -25 14 -24 14 -23 13 -22 13 -22 13 -21 13 -20 13 -19 13 -18 13 -17 13 -17 13 -16 12 -15 12 -14 12 -13 12 -12 12 -12 13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -18 12 -17 12 -16 13 -16 14 -15 15 -15 15 -15 15 -15 16 -14 16 -15 17 -14 18 -14 19 -14 19 -15 20 -14 20 -14 20 -14 21 -15 22 -16 23 -16 23 -17 23 -18 23 -19 23 -21 24 -22 24 -24 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-61,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4218146,0,399,0,0,4.64533,128,[-113 -15 24 0 30 -17 29 -17 28 -18 27 -17 26 -18 25 -18 24 -17 24 -17 22 -17 22 -17 21 -16 20 -16 20 -15 19 -14 19 -13 18 -12 17 -12 17 -11 17 -10 17 -9 16 -9 16 -8 15 -7 15 -7 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -13 17 -12 17 -11 18 -10 18 -10 19 -9 19 -9 19 -9 20 -8 20 -8 20 -7 21 -7 23 -7 23 -7 23 -7 24 -7 25 -7 26 -7 26 -7 27 -8 27 -10 29 -9 29 -11 30 -11 31 -13 32 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4301371,0,37,0,0,4.69338,128,[37 80 2 0 15 28 16 27 16 27 17 25 17 26 17 25 18 23 17 24 18 22 18 22 18 22 17 22 16 21 16 21 15 20 14 20 14 20 13 20 13 20 12 19 11 18 10 18 9 18 8 18 5 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 8 12 9 11 10 10 10 10 11 10 12 10 12 9 13 9 13 8 14 7 14 8 15 7 16 7 17 7 18 6 19 6 20 6 21 6 21 7 22 7 23 8 24 9 25 10 27 11 28 13 29 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4320548,0,399,0,0,4.7265,128,[-113 -15 24 0 -23 -11 -24 -10 -24 -8 -25 -9 -25 -7 -26 -7 -26 -6 -26 -6 -26 -5 -26 -7 -26 -5 -26 -6 -26 -6 -26 -5 -25 -5 -24 -5 -25 -6 -24 -6 -24 -6 -23 -7 -22 -7 -22 -7 -21 -8 -20 -9 -19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -9 -15 -10 -15 -10 -14 -10 -14 -10 -13 -10 -14 -11 -13 -12 -13 -10 -12 -10 -12 -11 -11 -12 -12 -11 -11 -12 -12 -12 -12 -12 -13 -13 -12 -13 -12 -13 -12 -12 -14 -13 -14 -13 -15 -12 -16 -12 -18 -13 -19 -13 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-60,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4422950,0,399,0,0,4.81523,128,[-113 -15 24 0 4 37 4 34 4 33 5 33 6 31 7 31 7 29 7 29 7 28 7 27 6 26 7 26 7 25 6 24 6 23 5 23 5 22 5 22 4 22 4 21 3 21 3 21 1 20 0 19 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 15 5 16 4 15 3 16 3 16 2 16 2 17 1 17 1 18 0 18 0 18 -1 19 -1 20 -2 21 -2 21 -2 23 -2 23 -2 25 -2 25 -2 27 -2 28 -1 30 -2 31 -2 32 -1 33 0 37 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4525352,0,399,0,0,4.91758,128,[-113 -15 24 0 25 15 25 13 23 13 24 11 24 11 24 11 24 10 23 11 22 10 22 10 21 9 21 10 20 10 19 10 18 10 17 10 17 10 16 11 15 11 14 11 14 11 13 11 12 11 10 11 10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 9 13 10 12 11 12 11 11 11 11 12 11 12 11 12 11 13 10 12 11 13 11 13 11 14 12 14 12 14 12 14 13 15 13 15 14 15 14 16 15 15 17 16 18 16 19 16 20 16 22 17 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4627754,0,399,0,0,5.02013,128,[-113 -15 24 0 -25 22 -23 23 -22 24 -21 24 -21 25 -20 25 -20 25 -20 25 -19 25 -19 25 -20 25 -19 25 -19 24 -19 23 -19 23 -19 21 -19 21 -19 20 -19 19 -19 18 -20 17 -19 15 -20 14 -20 12 -20 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 12 -10 11 -11 10 -12 9 -12 8 -12 9 -12 8 -13 9 -14 8 -14 8 -14 8 -15 8 -16 8 -16 8 -17 9 -18 9 -19 9 -19 9 -20 9 -21 10 -22 11 -23 12 -23 13 -24 14 -24 15 -25 18 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4730156,0,399,0,0,5.1225,128,[-113 -15 24 0 -30 15 -28 14 -27 15 -26 15 -25 16 -24 15 -23 15 -23 16 -23 16 -23 15 -22 14 -22 15 -22 14 -21 13 -20 12 -20 12 -20 11 -20 11 -19 9 -20 9 -19 8 -19 7 -18 6 -18 5 -16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 10 -18 8 -18 8 -18 7 -19 6 -19 7 -20 7 -20 7 -20 7 -20 7 -21 6 -22 6 -22 6 -23 6 -23 6 -25 6 -25 6 -25 6 -25 6 -27 6 -27 7 -28 7 -29 8 -29 9 -30 10 -30 11 ]
