type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2849467,0,399,0,0,3.24725,128,[-113 -15 24 0 -31 9 -29 8 -28 9 -27 8 -27 8 -27 7 -25 6 -25 6 -24 5 -24 4 -23 4 -23 3 -22 2 -21 2 -19 1 -19 0 -18 0 -18 -1 -17 -2 -16 -1 -15 -3 -15 -4 -14 -3 -13 -4 -14 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 -1 -26 -2 -26 -3 -26 -3 -26 -4 -27 -4 -26 -4 -26 -5 -26 -5 -26 -5 -26 -4 -27 -4 -27 -4 -27 -4 -27 -3 -27 -3 -27 -3 -29 -2 -28 -1 -28 0 -28 1 -29 2 -29 3 -30 3 -30 5 -32 7 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2951869,0,399,0,0,3.34429,128,[-113 -15 24 0 -11 -32 -10 -31 -10 -30 -10 -29 -11 -28 -9 -29 -8 -27 -7 -26 -6 -25 -5 -25 -5 -24 -4 -23 -3 -22 -3 -21 -2 -20 -1 -20 0 -19 0 -19 1 -18 1 -17 2 -16 3 -15 3 -14 4 -14 5 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 1 -19 1 -20 2 -20 2 -20 2 -20 2 -21 2 -21 2 -21 2 -21 2 -21 2 -22 2 -23 1 -23 1 -23 1 -24 0 -24 0 -25 -2 -26 -2 -25 -4 -27 -4 -28 -6 -28 -7 -29 -8 -31 -10 -31 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2978256,0,368,0,0,3.37841,128,[112 1 23 0 33 1 32 -1 31 0 30 0 29 0 29 1 27 1 27 1 26 1 25 2 23 3 22 4 21 4 20 4 19 5 18 5 18 5 17 6 16 6 14 6 14 7 13 7 12 7 11 8 11 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 7 19 7 18 9 18 9 18 9 18 9 19 10 19 9 19 9 19 9 19 9 20 9 20 10 21 10 21 10 21 10 22 9 23 8 24 7 24 8 26 7 27 5 27 5 28 4 30 3 32 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3054271,0,399,0,0,3.44651,128,[-113 -15 24 0 -5 33 -5 31 -5 30 -5 29 -5 28 -6 27 -6 25 -6 25 -7 23 -7 22 -7 21 -8 19 -9 18 -9 16 -9 15 -9 14 -9 13 -9 12 -9 11 -9 10 -10 9 -9 8 -9 7 -9 7 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 21 -13 20 -14 19 -14 19 -14 19 -15 19 -15 19 -15 20 -15 20 -15 20 -15 19 -15 20 -15 21 -15 21 -14 21 -15 23 -14 23 -14 24 -12 24 -11 24 -10 27 -10 28 -9 28 -9 30 -8 31 -7 33 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3088254,0,368,0,0,3.48224,128,[112 1 23 0 -19 27 -19 27 -19 26 -18 24 -17 22 -17 22 -17 20 -17 19 -17 18 -16 16 -17 15 -16 14 -15 12 -15 11 -14 10 -14 9 -14 8 -13 7 -13 6 -12 5 -12 4 -12 3 -11 3 -11 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 14 -21 12 -21 11 -22 11 -22 11 -23 11 -23 10 -24 10 -23 11 -23 11 -23 10 -23 11 -24 11 -24 11 -24 12 -23 13 -23 14 -23 15 -22 15 -22 17 -21 17 -22 20 -21 20 -21 23 -20 23 -22 26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3156673,0,399,0,0,3.54894,128,[-113 -15 24 0 -27 -12 -25 -12 -24 -12 -23 -13 -23 -12 -21 -12 -19 -13 -19 -13 -17 -13 -16 -14 -15 -14 -13 -15 -13 -15 -11 -14 -10 -14 -9 -14 -8 -14 -8 -14 -7 -14 -6 -13 -6 -13 -4 -14 -3 -12 -3 -12 -1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -18 -10 -18 -11 -19 -11 -18 -12 -18 -11 -18 -13 -18 -12 -18 -13 -18 -13 -18 -14 -17 -15 -18 -15 -18 -16 -19 -16 -17 -17 -17 -18 -17 -19 -18 -19 -16 -20 -16 -22 -15 -22 -14 -22 -14 -24 -14 -25 -13 -26 -13 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3259074,0,399,0,0,3.65105,128,[-113 -15 24 0 10 -25 9 -24 9 -25 9 -24 9 -24 9 -24 9 -23 10 -22 10 -22 10 -21 9 -20 10 -19 9 -19 10 -17 10 -16 10 -16 11 -15 10 -14 11 -13 11 -12 10 -11 9 -11 9 -10 10 -9 11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -12 13 -12 12 -12 13 -12 12 -12 12 -12 12 -12 13 -12 12 -13 12 -13 12 -13 13 -13 13 -14 14 -15 12 -15 13 -16 13 -16 14 -16 13 -17 13 -18 13 -18 13 -19 12 -19 11 -20 12 -22 12 -23 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3361476,0,399,0,0,3.75345,128,[-113 -15 24 0 29 -5 28 -5 27 -5 26 -4 25 -4 25 -2 23 -3 23 -3 22 -2 21 -1 20 0 18 1 18 2 17 2 16 3 15 4 14 3 14 4 13 5 12 5 11 6 9 5 9 5 8 6 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 2 23 4 23 4 22 4 22 5 22 4 23 5 23 5 24 4 24 4 23 4 24 4 24 4 25 5 26 3 26 4 26 3 27 2 26 2 27 1 27 1 28 -1 28 -1 29 -2 30 -3 31 -4 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3463878,0,399,0,0,3.85623,128,[-113 -15 24 0 23 -20 23 -20 24 -19 22 -19 22 -19 22 -18 21 -18 22 -18 22 -17 22 -16 21 -15 20 -15 20 -13 20 -13 19 -12 19 -11 19 -11 19 -10 19 -9 18 -8 17 -8 16 -6 17 -5 16 -5 17 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -8 19 -7 20 -7 19 -7 20 -8 20 -8 20 -8 20 -8 20 -9 21 -8 21 -9 21 -9 21 -10 22 -10 22 -11 23 -10 22 -10 23 -11 23 -13 23 -12 23 -14 23 -14 24 -16 24 -16 25 -16 27 -19 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3566280,0,399,0,0,3.95826,128,[-113 -15 24 0 -28 -16 -26 -14 -24 -14 -24 -15 -23 -14 -23 -14 -21 -14 -20 -14 -20 -14 -19 -14 -19 -15 -17 -15 -16 -15 -14 -14 -14 -15 -13 -15 -12 -14 -11 -15 -10 -15 -9 -14 -8 -15 -8 -14 -7 -14 -6 -13 -4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -18 -17 -18 -16 -19 -16 -19 -16 -19 -17 -19 -16 -19 -16 -19 -16 -19 -16 -18 -16 -18 -17 -19 -18 -18 -18 -18 -19 -19 -19 -19 -19 -18 -20 -18 -21 -18 -21 -17 -22 -18 -23 -17 -24 -17 -25 -16 -26 -16 -28 -16 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3668682,0,399,0,0,4.06066,128,[-113 -15 24 0 -18 26 -16 25 -16 24 -15 23 -15 23 -15 22 -14 20 -15 19 -16 19 -15 17 -15 17 -15 16 -13 14 -14 13 -14 11 -14 10 -14 11 -14 8 -13 8 -14 8 -13 6 -12 5 -12 5 -11 4 -12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 13 -20 11 -20 11 -19 10 -20 10 -19 11 -19 11 -20 11 -19 11 -20 12 -20 13 -19 12 -20 13 -21 14 -20 14 -20 14 -21 15 -20 16 -19 16 -19 17 -19 18 -19 20 -19 22 -19 22 -18 24 -19 25 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3771085,0,399,0,0,4.16307,128,[-113 -15 24 0 12 25 12 23 11 23 10 23 10 22 9 21 9 20 8 20 7 19 6 18 6 18 5 17 3 17 3 16 2 16 1 15 1 15 0 14 0 13 -1 12 -1 12 -2 11 -2 10 -3 9 -5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 19 1 19 0 18 0 19 0 18 0 19 0 19 1 19 1 19 1 19 1 19 1 20 1 20 2 21 2 21 3 21 4 22 4 22 4 22 6 23 7 23 8 24 9 24 9 25 11 26 11 27 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3873487,0,399,0,0,4.26568,128,[-113 -15 24 0 -37 0 -35 0 -33 0 -33 0 -31 0 -31 0 -29 -1 -29 -1 -28 -2 -27 -2 -25 -3 -24 -3 -23 -4 -22 -4 -21 -5 -20 -5 -18 -6 -18 -6 -16 -7 -16 -7 -15 -7 -14 -8 -12 -8 -11 -8 -11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -5 -20 -6 -20 -7 -19 -7 -19 -8 -19 -7 -20 -7 -20 -7 -20 -7 -21 -7 -21 -7 -22 -7 -22 -7 -22 -8 -23 -8 -24 -8 -25 -7 -26 -7 -26 -6 -27 -6 -29 -5 -30 -4 -31 -4 -32 -2 -35 -2 -36 -1 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3975888,0,399,0,0,4.36815,128,[-113 -15 24 0 -20 -27 -20 -26 -19 -24 -18 -25 -19 -24 -18 -24 -17 -23 -16 -23 -15 -22 -15 -22 -13 -22 -12 -21 -12 -21 -10 -20 -9 -19 -8 -19 -7 -19 -6 -19 -5 -18 -5 -17 -4 -16 -3 -16 -2 -15 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -21 -5 -21 -3 -21 -3 -21 -3 -20 -3 -21 -4 -21 -4 -21 -4 -21 -4 -21 -5 -20 -5 -21 -5 -23 -6 -22 -6 -22 -7 -23 -7 -24 -8 -24 -9 -24 -10 -24 -12 -24 -12 -25 -13 -25 -16 -26 -16 -27 -19 -28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4078290,0,399,0,0,4.47028,128,[-113 -15 24 0 23 25 22 24 22 23 20 23 19 22 18 22 17 22 17 21 16 21 14 20 12 19 12 19 10 18 9 18 8 16 7 17 6 16 6 15 5 15 3 14 3 13 2 13 1 12 1 12 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 17 7 17 6 17 6 17 6 18 6 18 7 19 7 19 8 19 7 19 7 18 8 20 8 20 9 21 9 20 11 22 11 22 12 22 12 21 14 23 15 23 16 24 17 25 18 25 20 26 22 26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4117876,0,37,0,0,4.50999,128,[37 80 2 0 -2 -36 -2 -34 -1 -34 -1 -32 -1 -32 -1 -30 -1 -30 0 -28 1 -27 2 -26 2 -25 3 -24 3 -23 4 -22 4 -19 5 -19 6 -17 6 -17 6 -16 7 -14 7 -14 7 -12 7 -12 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -24 5 -23 6 -23 6 -23 7 -23 7 -22 7 -23 7 -23 8 -23 7 -23 8 -23 7 -24 7 -25 8 -25 7 -25 7 -26 7 -26 7 -27 6 -28 5 -29 4 -30 4 -30 3 -32 2 -33 2 -34 1 -36 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4156827,0,66,0,0,4.55191,128,[66 32 4 0 -31 -1 -29 -1 -28 0 -28 -1 -27 -1 -26 -1 -25 -2 -24 -2 -23 -3 -22 -3 -21 -4 -20 -4 -19 -5 -18 -5 -17 -6 -15 -6 -14 -6 -14 -6 -13 -6 -12 -6 -11 -6 -10 -7 -9 -7 -9 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -8 -20 -10 -19 -10 -19 -10 -18 -10 -19 -10 -19 -10 -20 -10 -19 -10 -20 -10 -19 -10 -20 -10 -21 -11 -21 -11 -22 -10 -22 -9 -22 -10 -23 -9 -23 -9 -24 -7 -25 -7 -26 -7 -27 -6 -27 -6 -29 -4 -30 -4 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4180692,0,399,0,0,4.59675,128,[-113 -15 24 0 -23 19 -21 18 -21 17 -21 17 -20 17 -20 15 -19 14 -20 13 -19 12 -19 11 -18 10 -18 9 -18 8 -17 6 -16 5 -15 4 -16 4 -15 3 -15 2 -13 1 -12 0 -12 -1 -11 -1 -10 -2 -9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 6 -23 4 -22 4 -22 4 -22 3 -22 3 -22 4 -22 4 -21 4 -21 4 -21 5 -21 5 -22 5 -22 6 -22 5 -22 6 -22 7 -22 7 -21 9 -22 10 -22 10 -22 11 -22 14 -22 15 -22 16 -23 18 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4252031,0,37,0,0,4.6441,128,[37 80 2 0 -3 -35 -2 -36 -1 -32 -1 -32 -1 -31 0 -30 1 -29 2 -28 2 -26 2 -26 2 -24 4 -22 5 -21 6 -19 5 -17 6 -16 7 -16 7 -15 9 -13 7 -11 8 -12 7 -10 8 -9 7 -9 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -23 2 -23 3 -22 4 -23 4 -23 5 -23 5 -22 5 -23 5 -23 4 -24 3 -24 4 -25 5 -27 4 -26 5 -27 4 -27 4 -29 5 -28 3 -30 3 -30 2 -32 2 -32 0 -32 -2 -34 -1 -35 -2 -38 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4283094,0,399,0,0,4.67949,128,[-113 -15 24 0 24 -23 23 -22 23 -22 21 -20 21 -18 21 -19 20 -17 20 -17 20 -15 19 -14 18 -13 17 -11 16 -10 17 -9 16 -8 15 -8 15 -6 15 -4 15 -4 14 -4 13 -2 12 -2 12 -1 11 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -8 20 -7 21 -7 21 -6 22 -6 21 -6 22 -6 22 -7 21 -7 22 -7 22 -7 23 -7 23 -8 23 -8 23 -8 23 -10 22 -10 24 -11 23 -11 23 -12 23 -14 24 -16 24 -17 24 -19 25 -20 26 -21 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4385496,0,399,0,0,4.7778,128,[-113 -15 24 0 -8 28 -7 25 -8 25 -7 23 -7 22 -7 22 -8 20 -8 19 -8 19 -8 18 -8 17 -8 15 -9 14 -8 14 -8 12 -9 11 -9 10 -9 9 -9 9 -9 7 -8 7 -8 6 -8 5 -8 5 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 17 -11 16 -11 16 -11 15 -12 15 -12 15 -12 15 -12 16 -12 16 -13 17 -12 16 -12 17 -12 17 -13 18 -12 18 -13 19 -12 19 -12 20 -11 19 -11 21 -11 22 -10 24 -10 25 -9 25 -9 26 -9 27 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4487898,0,399,0,0,4.88038,128,[-113 -15 24 0 4 -33 2 -31 3 -29 3 -29 2 -27 3 -26 2 -25 3 -24 4 -23 4 -21 4 -21 4 -20 4 -19 5 -17 5 -16 6 -15 5 -14 5 -14 6 -14 6 -12 5 -12 6 -11 7 -10 7 -11 13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -18 12 -17 12 -18 13 -18 13 -18 12 -16 12 -17 13 -18 12 -18 13 -18 12 -18 12 -19 13 -19 13 -20 11 -22 11 -22 10 -22 11 -23 10 -25 9 -25 8 -27 8 -28 7 -27 7 -29 7 -30 6 -32 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4590615,0,399,0,0,4.98297,128,[-113 -15 24 0 33 8 31 8 31 8 29 8 28 8 27 8 25 8 24 8 23 8 22 7 20 8 19 8 18 8 17 8 15 8 15 9 13 8 12 9 12 9 10 8 10 9 9 9 8 8 7 8 6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 10 17 11 17 11 16 12 17 12 17 12 17 13 17 12 17 12 17 12 17 12 18 12 19 12 19 12 20 12 22 13 22 12 23 12 23 11 25 12 25 11 27 11 29 10 30 10 32 10 33 9 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4692701,0,399,0,0,5.08506,128,[-113 -15 24 0 -22 -29 -20 -29 -20 -27 -18 -26 -18 -26 -17 -26 -15 -25 -14 -24 -13 -24 -12 -23 -11 -22 -9 -22 -9 -21 -7 -20 -6 -18 -5 -19 -3 -18 -3 -17 -1 -16 -1 -15 0 -15 0 -14 1 -13 2 -12 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -24 -4 -23 -4 -24 -4 -23 -4 -24 -4 -23 -4 -24 -4 -23 -5 -24 -5 -24 -4 -24 -5 -24 -6 -25 -7 -25 -7 -25 -8 -26 -9 -25 -10 -26 -11 -27 -12 -27 -14 -28 -15 -28 -17 -28 -18 -29 -19 -31 -20 -31 ]
