type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,B0:A7:B9:09:53:8D,-62,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,123805303,0,100,0,0,124.198,384,[100 -64 5 0 18 -22 14 -17 11 -13 5 -8 1 -2 -4 5 -7 11 -10 18 -12 24 -15 30 -15 34 -15 38 -15 40 -14 41 -13 38 -12 36 -10 30 -8 24 -5 17 -3 10 -1 2 1 -6 3 -14 5 -20 7 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 7 2 4 2 -1 1 -6 2 -10 3 -15 2 -19 2 -22 3 -25 2 -26 2 -25 2 -24 1 -21 -1 -17 -2 -13 -4 -7 -5 -1 -7 3 -10 10 -13 14 -15 19 -19 23 -21 25 -23 27 -26 26 -26 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,133329148,0,100,0,0,133.722,384,[100 -64 5 0 -12 24 -14 27 -15 31 -16 34 -15 35 -14 35 -12 34 -11 31 -8 27 -7 23 -5 17 -4 9 -3 1 -3 -6 -3 -14 -3 -21 -3 -27 -4 -31 -5 -35 -6 -37 -5 -37 -7 -37 -7 -34 -6 -30 -5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -2 -20 -3 -21 -3 -21 -3 -20 -4 -18 -3 -15 -3 -12 -3 -7 -4 -3 -5 3 -7 8 -8 13 -9 17 -10 21 -11 24 -13 25 -14 26 -15 26 -15 24 -15 22 -14 18 -12 14 -9 10 -4 5 1 -1 6 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,133947102,0,100,0,0,134.34,384,[100 -64 5 0 14 -28 10 -21 7 -15 4 -7 1 1 -1 10 -1 17 -1 24 -1 31 0 36 2 40 3 42 5 42 6 42 6 38 7 34 6 28 6 21 5 14 3 6 1 -2 -1 -9 -4 -15 -6 -21 -8 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 3 5 -2 5 -7 6 -12 7 -16 7 -20 8 -24 8 -26 8 -28 8 -28 7 -27 7 -25 6 -21 3 -16 2 -12 -2 -6 -5 -1 -9 4 -13 9 -18 13 -22 16 -28 19 -32 20 -34 20 -36 20 -36 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,7,0,1,1,1,1,0,0,-98,1,4,0,134790164,0,90,0,0,135.183,384,[90 32 5 0 -22 19 -24 22 -24 23 -25 26 -23 27 -22 27 -18 26 -16 23 -12 19 -9 15 -6 9 -4 2 -2 -4 -1 -11 0 -18 0 -23 -1 -27 -1 -31 -2 -33 -3 -34 -5 -33 -6 -32 -6 -28 -6 -24 -5 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -12 -17 -12 -17 -10 -15 -10 -16 -8 -15 -5 -13 -3 -11 1 -9 4 -7 9 -4 13 -3 18 0 21 1 24 2 26 2 27 3 27 2 26 2 24 2 21 2 17 2 11 3 6 5 -1 7 -6 8 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,148329407,0,100,0,0,148.722,384,[100 -64 5 0 -23 -2 -27 -3 -30 -3 -32 -2 -32 -2 -31 -1 -29 1 -27 1 -22 2 -17 2 -12 1 -6 -1 0 -3 6 -5 12 -8 16 -10 20 -12 23 -15 25 -17 25 -18 25 -19 23 -19 21 -18 18 -16 14 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -15 3 -16 3 -17 3 -18 3 -17 3 -16 4 -13 4 -11 4 -7 5 -4 6 0 7 4 8 8 9 12 10 15 12 17 12 18 13 18 13 18 12 17 11 15 9 13 6 11 1 8 -3 5 -8 3 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-62,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,148947415,0,100,0,0,149.34,384,[100 -64 5 0 29 -1 22 -1 16 0 8 1 0 4 -9 6 -16 10 -22 13 -27 18 -31 23 -33 27 -34 30 -34 30 -32 32 -28 30 -25 27 -20 23 -15 18 -10 12 -5 5 0 -1 4 -8 7 -15 10 -21 12 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 10 -4 6 -6 1 -7 -4 -9 -9 -10 -13 -12 -17 -13 -21 -14 -23 -15 -25 -15 -25 -13 -24 -12 -22 -10 -19 -6 -16 -3 -13 3 -8 8 -5 14 -2 20 2 24 2 31 2 35 5 38 4 40 3 41 3 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,149793672,0,100,0,0,150.187,384,[100 -64 5 0 20 17 24 19 28 20 30 21 32 21 31 20 31 17 28 15 24 12 19 9 12 7 6 4 -2 2 -9 -1 -17 -1 -23 -2 -28 -3 -32 -3 -35 -2 -37 -1 -37 -1 -36 0 -33 1 -29 1 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 15 -12 15 -12 16 -12 16 -12 15 -11 13 -9 11 -9 8 -7 4 -6 -1 -5 -6 -5 -11 -4 -16 -4 -20 -4 -24 -4 -27 -5 -28 -6 -29 -6 -27 -6 -27 -7 -23 -4 -20 -3 -15 0 -10 4 -5 8 0 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,152952304,0,100,0,0,153.345,384,[100 -64 5 0 9 23 11 27 13 30 14 32 15 33 14 31 15 29 14 26 13 21 10 17 7 11 4 5 0 -1 -2 -8 -6 -14 -8 -20 -10 -24 -12 -28 -14 -30 -15 -32 -15 -33 -14 -32 -13 -29 -11 -26 -8 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 4 20 3 21 3 20 3 19 2 16 0 13 0 9 -1 5 -4 -1 -4 -6 -5 -12 -6 -17 -6 -20 -7 -24 -8 -27 -7 -28 -8 -28 -7 -28 -7 -26 -6 -22 -5 -17 -4 -13 -1 -7 1 -1 4 5 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-59,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,155947736,0,100,0,0,156.341,384,[100 -64 5 0 25 3 30 4 34 3 35 3 36 2 36 1 34 -2 31 -2 26 -4 21 -3 14 -3 8 -1 1 1 -6 5 -12 8 -17 11 -21 14 -25 17 -27 19 -27 21 -27 21 -26 22 -23 20 -20 18 -17 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 18 -6 19 -6 20 -6 19 -6 19 -6 16 -7 14 -7 11 -7 6 -8 2 -9 -3 -10 -9 -11 -13 -12 -17 -14 -20 -15 -23 -16 -24 -17 -24 -16 -23 -16 -22 -15 -19 -11 -16 -8 -12 -4 -9 2 -6 8 -3 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,158329599,0,100,0,0,158.723,384,[100 -64 5 0 24 1 29 1 35 1 36 0 38 -2 37 -4 36 -4 33 -6 28 -6 22 -6 16 -5 9 -3 2 0 -5 4 -11 7 -17 11 -20 15 -25 18 -26 21 -28 23 -28 24 -27 25 -25 23 -23 21 -18 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 18 -1 20 -2 20 -2 20 -3 18 -4 16 -5 13 -6 9 -8 5 -10 -1 -11 -5 -13 -10 -16 -14 -17 -17 -19 -20 -20 -20 -21 -22 -20 -21 -20 -21 -18 -18 -15 -16 -11 -12 -6 -10 1 -7 7 -4 ]
