type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F2:4F:00,-79,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2103719,0,389,0,0,2.49538,128,[-123 81 24 0 -47 -3 -38 0 -31 1 -24 -1 -18 -5 -13 -6 -9 -14 -6 -17 -5 -24 -8 -23 -8 -30 -7 -31 -11 -29 -16 -23 -15 -21 -17 -19 -12 -15 -12 -12 -12 -12 -7 -8 -4 -6 0 -4 7 -5 11 -3 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 4 8 5 1 6 0 3 -7 8 -10 8 -11 11 -15 10 -17 17 -21 16 -19 19 -21 21 -17 26 -18 21 -13 24 -15 20 -13 13 -11 10 -15 4 -16 1 -20 -6 -27 -11 -33 -14 -40 -14 -46 -13 -52 -13 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-78,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2140926,0,37,0,0,2.53843,128,[37 80 2 0 -7 49 1 38 2 34 -3 25 -4 15 -7 11 -13 8 -16 3 -22 -3 -25 -2 -26 0 -31 0 -28 4 -28 7 -26 6 -22 6 -21 7 -17 3 -10 7 -10 4 -7 -3 -3 -6 -1 -5 1 -9 5 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -10 1 -7 3 -1 3 1 9 1 10 4 13 11 13 11 24 11 26 13 20 11 28 12 29 7 30 8 25 9 23 4 18 7 12 5 5 9 -1 12 -4 19 -8 24 -11 36 -16 39 -16 50 -15 54 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-76,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2195729,0,37,0,0,2.5863,128,[37 80 2 0 -13 -50 -14 -43 -11 -35 -11 -27 -4 -24 0 -15 9 -11 12 -14 16 -9 19 -11 23 -15 23 -15 22 -17 22 -18 21 -18 17 -18 15 -15 12 -15 8 -13 7 -6 5 -4 5 0 4 3 3 6 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 13 0 11 -4 8 -4 3 -8 0 -10 -4 -13 -8 -20 -6 -22 -3 -24 -8 -28 -8 -29 -8 -32 -7 -32 -7 -28 -4 -28 -3 -23 -3 -20 -7 -12 -8 -8 -13 -6 -19 0 -28 -1 -35 0 -44 1 -53 -4 -58 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-77,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2206122,0,389,0,0,2.62507,128,[-123 81 24 0 -45 21 -39 21 -35 19 -25 16 -23 12 -16 4 -13 0 -20 -7 -14 -13 -17 -14 -18 -15 -21 -19 -19 -15 -22 -15 -22 -14 -23 -9 -19 -10 -16 -9 -15 -7 -9 -6 -8 -5 -4 -6 0 -7 2 -8 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -1 11 -2 8 2 4 4 0 6 -3 8 -6 11 -5 15 -8 19 -10 20 -11 25 -7 29 -6 29 -6 30 -4 30 0 27 -4 24 -6 21 -6 16 -10 11 -14 8 -24 4 -34 3 -39 4 -44 4 -52 11 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-78,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2410926,0,389,0,0,2.80193,128,[-123 81 24 0 10 -45 10 -38 4 -35 10 -23 5 -19 5 -6 7 0 8 4 10 13 13 10 22 17 16 16 24 16 23 15 24 12 22 9 21 11 14 7 16 6 11 3 4 5 0 2 -3 3 -6 4 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 6 6 -1 5 0 0 -3 2 -6 -2 -12 -1 -13 -3 -20 -5 -22 -4 -25 -2 -28 0 -26 -1 -28 2 -26 1 -26 0 -18 0 -15 -2 -10 -6 0 -10 3 -19 7 -17 11 -27 13 -37 17 -41 18 -49 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-77,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2615730,0,389,0,0,3.00666,128,[-123 81 24 0 -10 44 -10 38 -8 36 -8 26 -8 20 -10 13 -10 4 -16 -2 -17 -6 -23 -8 -27 -8 -28 -6 -33 -5 -30 -2 -26 -3 -24 1 -23 0 -21 3 -17 0 -16 1 -10 0 -4 -3 -2 -6 2 -8 6 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -1 -11 2 -4 1 1 3 1 6 6 7 9 11 8 17 7 20 11 21 12 24 12 26 10 27 10 23 5 21 6 20 10 13 7 4 11 1 11 -9 15 -9 24 -17 27 -21 33 -20 38 -23 47 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-77,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2718132,0,389,0,0,3.10902,128,[-123 81 24 0 54 2 43 5 37 0 28 0 18 2 12 4 7 9 1 15 -3 16 -2 20 -5 28 -3 28 0 27 1 31 3 27 4 24 5 23 6 19 4 15 3 11 -2 5 -4 4 -5 1 -8 -1 -11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -7 -1 -6 -2 -3 -3 -1 -4 4 -8 5 -10 8 -14 10 -17 11 -19 9 -23 9 -28 10 -28 8 -30 8 -27 5 -26 6 -21 7 -16 10 -11 11 -5 16 1 22 8 31 9 36 12 47 14 52 15 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-78,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2922936,0,389,0,0,3.31395,128,[-123 81 24 0 39 -31 36 -28 25 -23 25 -16 14 -12 19 -5 12 0 14 2 17 12 20 18 24 15 27 15 26 13 26 12 24 9 22 9 22 5 20 4 14 2 12 4 8 3 5 5 -1 6 -5 8 -9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -10 0 -8 -1 -5 -5 -4 -5 -1 -9 3 -14 5 -16 2 -19 2 -22 -1 -26 -4 -29 -6 -30 -5 -29 -8 -26 -4 -27 -4 -21 -1 -21 5 -14 7 -10 15 -12 23 -13 31 -14 42 -15 44 -20 48 -25 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-77,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,3025338,0,389,0,0,3.41619,128,[-123 81 24 0 -23 -44 -23 -37 -20 -31 -15 -23 -11 -19 -6 -16 0 -14 6 -15 9 -17 11 -19 13 -21 11 -22 12 -25 11 -26 8 -26 6 -24 1 -25 0 -20 2 -16 2 -15 0 -10 4 -5 7 -2 8 0 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 12 -6 8 -4 4 -8 2 -5 -2 -7 -5 -10 -6 -14 -10 -16 -9 -18 -12 -22 -11 -26 -11 -26 -11 -26 -9 -26 -6 -26 -5 -21 -4 -19 -4 -16 -9 -12 -12 -8 -17 -9 -24 -7 -28 -7 -37 -11 -42 -12 -49 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-76,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,3116193,0,64,0,0,3.50677,128,[64 0 4 0 -12 44 -7 34 -10 30 -6 21 -6 18 -9 12 -13 10 -15 8 -20 7 -20 9 -24 10 -23 15 -22 14 -20 16 -15 17 -15 19 -11 14 -9 14 -8 10 -6 7 -6 3 -6 0 -9 -3 -11 -5 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 7 4 6 6 3 6 1 9 -2 11 -2 11 -2 14 -3 19 -2 20 2 18 2 24 3 22 4 25 6 20 6 22 3 18 1 16 -4 18 -9 15 -11 20 -17 21 -20 28 -19 33 -24 36 -22 43 ]
