type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2812554,0,399,0,0,3.2056,128,[-113 -15 24 0 -27 -15 -25 -14 -24 -12 -22 -11 -21 -9 -20 -8 -18 -7 -17 -6 -16 -5 -15 -4 -14 -4 -13 -3 -13 -2 -12 -1 -11 0 -11 0 -10 0 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -9 1 -10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -4 -23 -6 -23 -8 -22 -9 -22 -10 -22 -11 -22 -13 -22 -14 -22 -15 -21 -16 -21 -16 -21 -17 -21 -19 -21 -19 -21 -19 -22 -19 -22 -19 -23 -20 -23 -20 -24 -20 -25 -19 -26 -20 -26 -20 -27 -20 -28 -20 -29 -20 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2914956,0,399,0,0,3.30759,128,[-113 -15 24 0 20 22 19 21 18 19 18 17 17 15 16 14 15 12 14 11 13 10 13 9 12 8 12 7 11 6 10 5 10 4 10 4 10 4 9 3 9 3 9 3 9 2 9 2 9 3 9 3 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 8 20 10 19 12 19 13 18 15 18 16 17 17 16 18 16 19 15 20 14 20 14 22 14 23 14 23 14 24 14 24 15 24 15 24 16 25 16 26 17 26 18 26 18 26 20 27 20 27 22 28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3016945,0,368,0,0,3.40897,128,[112 1 23 0 -8 26 -7 24 -6 21 -5 20 -3 19 -3 18 -2 16 -2 15 -1 14 -1 13 0 12 0 11 1 11 1 10 1 9 2 9 2 9 2 8 2 8 2 8 3 7 3 7 3 7 2 8 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 18 1 19 -1 19 -2 19 -3 19 -4 20 -5 20 -6 20 -7 20 -8 20 -8 20 -9 20 -10 20 -10 21 -11 21 -11 22 -11 22 -11 22 -11 23 -11 24 -11 24 -11 25 -11 26 -11 27 -11 27 -10 28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3017358,0,399,0,0,3.43865,128,[-113 -15 24 0 -16 26 -14 24 -13 22 -11 21 -9 20 -8 19 -7 17 -6 16 -5 16 -5 15 -3 13 -3 12 -2 11 -2 11 -1 10 0 11 0 10 0 10 0 10 1 9 1 9 1 9 1 9 0 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 22 -5 21 -7 21 -8 21 -10 21 -11 21 -12 21 -13 21 -14 21 -15 20 -15 20 -17 20 -18 20 -18 20 -18 20 -19 21 -19 21 -20 21 -20 22 -20 23 -19 24 -20 25 -20 26 -20 26 -19 27 -19 28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3119760,0,399,0,0,3.51202,128,[-113 -15 24 0 -32 -1 -30 -1 -27 1 -26 1 -24 2 -23 2 -20 2 -19 3 -18 3 -17 3 -16 4 -14 4 -13 4 -13 4 -11 4 -11 4 -10 5 -10 4 -10 5 -10 5 -9 4 -9 4 -9 4 -9 4 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 10 -22 8 -23 6 -24 5 -25 3 -25 2 -26 1 -26 0 -26 -1 -27 -2 -26 -3 -27 -4 -28 -5 -28 -5 -29 -6 -30 -6 -30 -6 -30 -6 -31 -6 -31 -6 -32 -5 -33 -5 -33 -4 -34 -4 -35 -3 -36 -2 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3126887,0,368,0,0,3.54767,128,[112 1 23 0 -31 -6 -29 -5 -27 -3 -25 -2 -24 -1 -22 -1 -20 0 -19 1 -18 1 -17 2 -16 2 -15 2 -14 3 -13 3 -12 3 -12 3 -11 4 -11 4 -10 4 -11 4 -10 4 -10 4 -10 4 -10 3 -11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 5 -23 3 -24 1 -24 -1 -24 -2 -25 -3 -25 -4 -26 -5 -26 -6 -25 -7 -25 -8 -26 -9 -26 -10 -26 -10 -26 -11 -28 -11 -27 -11 -28 -11 -29 -11 -29 -11 -30 -10 -31 -10 -32 -10 -32 -10 -34 -9 -35 -8 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3222162,0,399,0,0,3.61441,128,[-113 -15 24 0 28 -15 26 -14 24 -14 22 -13 20 -13 18 -13 16 -12 15 -13 13 -12 12 -12 11 -11 10 -11 9 -10 9 -10 8 -10 7 -9 6 -10 6 -9 6 -9 6 -9 5 -9 5 -9 5 -8 6 -8 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -19 15 -17 17 -16 18 -15 20 -14 21 -13 22 -12 23 -12 23 -11 24 -10 24 -9 25 -9 26 -8 27 -8 27 -8 28 -8 28 -8 29 -9 29 -9 30 -9 30 -10 31 -11 31 -12 32 -12 32 -13 33 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-51,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3324564,0,399,0,0,3.7166,128,[-113 -15 24 0 23 -19 21 -18 19 -17 17 -17 15 -16 14 -16 12 -15 10 -15 9 -14 8 -14 7 -12 6 -12 5 -11 4 -11 4 -11 3 -10 3 -11 2 -10 2 -10 2 -10 1 -10 1 -10 2 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -20 12 -19 14 -19 15 -18 16 -17 18 -17 19 -16 19 -16 21 -15 21 -14 21 -13 22 -13 24 -13 24 -13 24 -13 25 -13 25 -13 26 -14 26 -15 26 -15 26 -16 27 -17 27 -17 27 -18 28 -19 28 -20 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3426966,0,399,0,0,3.81931,128,[-113 -15 24 0 6 23 6 22 6 19 6 18 7 16 6 15 7 13 6 12 6 11 6 10 6 9 6 9 6 8 6 7 6 6 6 6 6 6 6 5 6 5 6 5 6 4 6 4 5 4 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 13 9 14 8 15 7 16 6 17 6 17 5 18 4 18 4 19 3 19 2 19 2 20 1 21 1 21 1 21 1 22 1 22 1 22 2 23 2 24 3 24 3 25 3 25 4 26 4 26 5 26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3529367,0,399,0,0,3.92142,128,[-113 -15 24 0 -32 10 -29 10 -26 10 -24 9 -22 10 -21 10 -19 9 -17 10 -15 9 -14 9 -13 8 -12 8 -11 8 -10 8 -9 8 -8 8 -7 8 -7 8 -7 7 -6 8 -6 7 -6 7 -6 7 -6 7 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 15 -19 13 -21 12 -21 11 -23 10 -23 9 -24 8 -25 7 -26 7 -26 6 -26 5 -27 5 -28 5 -29 4 -29 4 -30 4 -30 4 -31 4 -32 5 -32 5 -33 6 -34 6 -34 7 -34 8 -35 9 -36 10 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3631769,0,399,0,0,4.02381,128,[-113 -15 24 0 7 -24 6 -23 5 -21 4 -19 3 -18 2 -17 2 -16 1 -15 0 -14 0 -13 -1 -12 -1 -11 -2 -11 -2 -10 -2 -10 -3 -9 -3 -9 -3 -9 -3 -8 -3 -8 -3 -8 -4 -8 -3 -8 -3 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -18 0 -18 1 -18 3 -18 4 -18 4 -18 6 -18 6 -19 7 -19 8 -19 8 -18 9 -19 9 -19 10 -19 10 -20 10 -21 10 -20 11 -21 11 -22 11 -22 10 -23 11 -24 10 -24 10 -25 10 -26 10 -27 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3734171,0,399,0,0,4.12622,128,[-113 -15 24 0 -8 23 -6 21 -6 19 -5 17 -3 17 -3 15 -2 14 -1 13 -1 13 0 11 1 10 1 10 1 9 1 8 2 8 2 8 2 7 3 7 3 7 3 7 3 6 3 6 3 7 2 7 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 17 -1 17 -2 17 -4 17 -5 18 -5 17 -6 18 -7 18 -8 18 -8 18 -9 17 -10 18 -10 18 -11 19 -11 19 -12 19 -11 19 -12 20 -12 20 -12 21 -11 22 -11 22 -11 23 -11 23 -11 24 -10 25 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3836573,0,399,0,0,4.22894,128,[-113 -15 24 0 9 28 9 25 9 23 9 21 9 19 9 17 9 15 9 14 8 13 8 11 8 10 8 9 8 8 8 7 7 6 8 6 7 6 7 5 7 4 7 4 7 4 7 4 7 4 7 4 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 15 14 16 13 18 12 19 11 20 10 21 9 22 9 23 8 24 7 24 6 24 6 25 5 26 5 27 4 27 4 28 4 28 4 29 5 29 5 30 6 30 7 31 7 31 7 32 8 32 9 32 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3938975,0,399,0,0,4.33134,128,[-113 -15 24 0 24 -18 22 -17 20 -17 18 -16 15 -15 14 -15 12 -14 10 -14 10 -13 8 -13 7 -11 6 -11 5 -10 4 -10 4 -10 3 -9 2 -9 2 -9 2 -9 1 -9 1 -9 0 -8 1 -9 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -19 13 -18 15 -17 16 -17 18 -16 19 -15 19 -15 20 -15 21 -14 22 -13 23 -13 23 -12 24 -12 25 -12 25 -12 26 -13 26 -13 27 -13 27 -14 27 -14 27 -15 28 -16 29 -16 29 -17 29 -18 29 -19 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4041377,0,399,0,0,4.43343,128,[-113 -15 24 0 6 -32 5 -30 4 -28 3 -26 1 -23 1 -22 0 -20 -1 -19 -1 -18 -2 -17 -3 -15 -3 -14 -4 -13 -4 -12 -4 -11 -4 -10 -5 -10 -5 -10 -5 -9 -5 -9 -5 -9 -6 -8 -5 -8 -5 -9 -5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -24 -3 -24 -1 -25 1 -25 3 -26 4 -26 5 -26 6 -27 7 -27 8 -27 9 -26 10 -27 11 -28 11 -28 12 -28 12 -29 12 -29 12 -30 12 -31 12 -31 11 -32 11 -33 11 -33 11 -34 10 -35 10 -36 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4143779,0,399,0,0,4.53581,128,[-113 -15 24 0 17 25 16 23 16 21 15 19 15 17 13 15 13 13 12 11 11 10 11 9 11 7 10 7 10 5 9 4 9 4 9 3 8 3 8 2 8 1 8 1 8 1 8 1 8 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 12 18 14 17 16 16 17 15 19 15 20 15 21 14 22 14 22 12 23 11 24 12 25 11 26 11 26 11 27 11 27 12 28 12 28 13 29 14 29 15 29 15 30 15 30 17 30 17 31 18 31 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4183974,0,37,0,0,4.57611,128,[37 80 2 0 19 -22 17 -20 16 -19 14 -18 12 -17 11 -16 10 -15 8 -14 7 -13 6 -13 5 -12 4 -11 3 -10 3 -10 2 -9 1 -9 1 -9 1 -8 0 -8 0 -8 -1 -8 -1 -7 -1 -7 -1 -8 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -21 9 -20 10 -20 12 -19 13 -19 14 -18 15 -18 16 -18 17 -18 18 -17 18 -16 19 -16 20 -16 21 -16 21 -16 22 -17 21 -17 22 -18 22 -18 23 -19 22 -19 23 -21 23 -21 23 -21 24 -22 24 -23 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4225067,0,66,0,0,4.61889,128,[66 32 4 0 -33 -7 -31 -6 -28 -5 -26 -4 -24 -3 -23 -2 -20 -2 -19 -1 -17 0 -16 1 -15 1 -14 2 -13 2 -11 2 -11 2 -10 3 -9 3 -9 3 -9 3 -8 4 -8 4 -8 3 -8 4 -8 4 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 5 -25 3 -25 1 -26 -1 -26 -2 -27 -4 -27 -5 -27 -6 -27 -7 -27 -8 -27 -9 -28 -9 -28 -10 -29 -11 -29 -11 -30 -12 -30 -12 -30 -12 -31 -12 -32 -12 -33 -11 -34 -12 -34 -11 -35 -11 -36 -11 -37 -10 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4246181,0,399,0,0,4.66151,128,[-113 -15 24 0 -28 -11 -26 -9 -24 -8 -22 -7 -21 -6 -19 -5 -18 -4 -17 -3 -15 -2 -14 -2 -14 -1 -13 -1 -12 0 -11 1 -10 1 -9 1 -9 1 -9 2 -8 2 -8 2 -8 2 -7 2 -7 2 -7 3 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 0 -22 -2 -22 -4 -23 -5 -23 -7 -23 -7 -23 -8 -23 -9 -23 -10 -23 -12 -22 -12 -23 -13 -23 -14 -23 -15 -24 -15 -24 -15 -24 -15 -25 -16 -25 -16 -26 -15 -27 -15 -28 -16 -28 -15 -29 -15 -30 -15 -30 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4321413,0,37,0,0,4.71354,128,[37 80 2 0 -30 -6 -28 -5 -26 -3 -24 -3 -22 -2 -21 -1 -19 0 -17 0 -16 1 -15 1 -14 1 -12 2 -11 2 -10 3 -9 3 -9 3 -8 3 -8 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 4 -23 2 -23 0 -23 -1 -24 -3 -24 -4 -25 -4 -25 -5 -25 -6 -25 -7 -25 -8 -26 -9 -26 -10 -26 -10 -27 -10 -28 -11 -28 -11 -28 -11 -29 -11 -30 -11 -31 -10 -31 -10 -32 -10 -33 -10 -33 -9 -34 -8 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4348583,0,399,0,0,4.74817,128,[-113 -15 24 0 15 24 14 22 13 20 13 18 13 16 12 15 12 12 11 11 10 10 10 9 10 8 9 7 9 6 8 5 8 4 8 4 8 3 7 3 7 2 7 2 7 2 7 2 7 2 7 2 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 12 16 14 15 15 14 17 14 18 13 19 13 20 12 20 12 21 11 22 10 22 10 24 9 24 9 25 9 25 9 26 9 26 10 27 10 27 11 28 12 28 12 28 12 28 13 29 14 30 15 30 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-50,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4450985,0,399,0,0,4.8433,128,[-113 -15 24 0 -26 -3 -24 -2 -22 -1 -20 -1 -19 0 -17 0 -16 1 -15 2 -13 2 -12 2 -11 2 -10 3 -10 3 -9 3 -8 3 -8 4 -7 4 -7 4 -6 4 -6 4 -6 4 -6 5 -6 4 -6 5 -6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 4 -19 3 -20 1 -20 0 -20 -1 -21 -2 -21 -3 -22 -3 -22 -4 -22 -5 -21 -6 -22 -6 -23 -7 -23 -8 -23 -8 -24 -8 -24 -8 -25 -8 -25 -8 -26 -8 -26 -7 -27 -8 -27 -7 -28 -7 -28 -6 -29 -6 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4553387,0,399,0,0,4.94562,128,[-113 -15 24 0 16 -23 14 -22 12 -20 11 -19 9 -18 8 -17 7 -16 5 -15 5 -15 4 -14 3 -13 2 -12 1 -11 1 -11 1 -10 0 -10 0 -10 -1 -9 -1 -9 -1 -9 -1 -9 -1 -8 -1 -9 -1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -20 6 -20 8 -19 9 -19 11 -19 12 -19 12 -19 13 -19 14 -18 15 -18 16 -17 17 -17 17 -17 18 -18 18 -18 19 -19 19 -19 19 -19 20 -20 19 -21 19 -22 20 -23 20 -23 20 -23 20 -24 20 -25 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4655789,0,399,0,0,5.04816,128,[-113 -15 24 0 21 17 20 16 19 14 18 12 18 11 16 10 15 8 15 7 14 6 13 5 12 4 12 3 11 3 11 2 10 2 10 2 9 1 9 1 9 0 9 0 9 0 9 0 9 0 8 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 4 18 6 18 8 17 9 18 11 17 12 17 13 17 14 17 15 16 15 16 16 16 17 16 18 16 18 16 19 16 19 17 20 17 20 18 20 18 21 19 20 20 21 20 21 22 21 22 21 23 21 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-49,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4758191,0,399,0,0,5.15057,128,[-113 -15 24 0 29 3 27 2 25 1 23 0 21 -1 20 -1 18 -2 16 -3 15 -3 14 -3 13 -3 11 -4 10 -4 10 -5 9 -5 8 -4 8 -5 7 -5 7 -6 6 -6 6 -6 6 -6 6 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -7 22 -5 23 -3 23 -1 24 0 24 1 24 2 25 3 25 4 25 5 25 6 25 7 26 7 26 8 27 8 27 9 27 8 28 9 29 8 29 8 30 7 31 7 31 7 32 8 33 7 34 6 ]
